Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-03-31T14:30:00+02:00,38.73,38.439999,70.91999799999998,70.900002,20.18
2017-03-31T14:40:00+02:00,39.490002000000004,38.639998999999996,69.25,68.190002,20.48
2017-03-31T14:50:00+02:00,41.080002,39.02,69.010002,68.0,20.59
2017-03-31T15:00:00+02:00,42.529999,39.43,69.540001,68.690002,20.82
2017-03-31T15:10:00+02:00,44.09,39.959998999999996,72.08000200000002,70.970001,20.040001
2017-03-31T15:20:00+02:00,45.580002,40.66,73.370003,71.860001,19.469998999999998
2017-03-31T15:30:00+02:00,47.009997999999996,41.279999,73.379997,71.800003,19.32
2017-03-31T15:40:00+02:00,48.23,41.939999,70.349998,68.290001,19.49
2017-03-31T15:50:00+02:00,49.310001,42.439999,70.989998,69.839996,19.540001
2017-03-31T16:00:00+02:00,48.990002000000004,42.549999,70.220001,69.269997,19.299999
2017-03-31T16:10:00+02:00,46.16,41.939999,68.07,66.900002,19.110001
2017-03-31T16:20:00+02:00,43.599998,40.939999,67.129997,65.349998,18.98
2017-03-31T16:30:00+02:00,41.490002000000004,39.990002000000004,66.660004,65.019997,18.92
2017-03-31T16:40:00+02:00,39.709998999999996,39.110001000000004,65.209999,63.450001,18.83
2017-03-31T16:50:00+02:00,38.23,38.209998999999996,64.040001,62.200001,18.52
2017-03-31T17:00:00+02:00,38.18,38.209998999999996,65.360001,64.230003,18.370001000000002
2017-03-31T17:10:00+02:00,39.630001,39.040001000000004,65.650002,64.18,18.219998999999998
2017-03-31T17:20:00+02:00,41.099998,39.880001,64.059998,62.400002,18.209999
2017-03-31T17:30:00+02:00,41.860001000000004,40.68,61.490002000000004,60.34,17.98
2017-03-31T17:40:00+02:00,42.080002,40.799999,60.360001000000004,59.310001,17.85
2017-03-31T17:50:00+02:00,42.040001000000004,40.59,60.029999,59.169998,17.549999
2017-03-31T18:00:00+02:00,42.34,40.0,63.639998999999996,63.209998999999996,17.18
2017-03-31T18:10:00+02:00,43.380001,40.369999,65.550003,64.589996,16.82
2017-03-31T18:20:00+02:00,44.439999,40.98,64.68,62.5,16.73
2017-03-31T18:30:00+02:00,45.470001,41.790001000000004,63.689999,60.869999,16.57
2017-03-31T18:40:00+02:00,46.549999,42.650002,63.619999,60.919998,16.42
2017-03-31T18:50:00+02:00,47.619999,43.369999,64.040001,61.869999,16.25
2017-03-31T19:00:00+02:00,46.349998,42.610001000000004,65.260002,64.440002,16.02
2017-03-31T19:10:00+02:00,43.439999,40.939999,66.449997,65.849998,15.84
2017-03-31T19:20:00+02:00,40.950001,39.389998999999996,66.389999,65.470001,15.68
2017-03-31T19:30:00+02:00,38.82,38.080002,65.949997,65.07,15.52
2017-03-31T19:40:00+02:00,37.200001,37.049999,65.18,64.16999799999999,15.35
2017-03-31T19:50:00+02:00,37.529999,37.27,65.120003,64.040001,15.25
2017-03-31T20:00:00+02:00,38.939999,37.880001,65.019997,63.830002,15.09
2017-03-31T20:10:00+02:00,40.470001,38.529999,65.940002,65.129997,14.88
2017-03-31T20:20:00+02:00,41.919998,39.240002000000004,65.91999799999999,64.91999799999999,14.61
2017-03-31T20:30:00+02:00,43.27,39.919998,66.220001,65.33000200000001,14.36
2017-03-31T20:40:00+02:00,44.529999,40.630001,66.199997,65.25,14.2
2017-03-31T20:50:00+02:00,45.740002000000004,41.330002,66.360001,65.449997,14.13
2017-03-31T21:00:00+02:00,46.919998,42.110001000000004,67.459999,66.779999,14.1
2017-03-31T21:10:00+02:00,47.799999,42.189999,67.08000200000001,66.730003,14.07
2017-03-31T21:20:00+02:00,48.18,41.52,66.690002,66.239998,13.88
2017-03-31T21:30:00+02:00,48.52,41.060001,66.33000200000001,65.529999,13.69
2017-03-31T21:40:00+02:00,48.810001,40.73,66.5,65.599998,13.6
2017-03-31T21:50:00+02:00,49.049999,40.48,66.93,65.839996,13.59
2017-03-31T22:00:00+02:00,49.279999,40.299999,66.220001,64.889999,13.42
2017-03-31T22:10:00+02:00,49.470001,40.169998,64.620003,62.98,13.32
2017-03-31T22:20:00+02:00,49.740002000000004,40.279999,64.900002,63.419998,13.26
2017-03-31T22:30:00+02:00,50.490002000000004,41.34,67.809998,66.309998,13.03
2017-03-31T22:40:00+02:00,51.290001000000004,42.32,68.889999,67.18,12.91
2017-03-31T22:50:00+02:00,50.330002,42.130001,67.25,65.620003,12.7
2017-03-31T23:00:00+02:00,46.68,40.57,65.730003,64.720001,12.68
2017-03-31T23:10:00+02:00,43.389998999999996,39.080002,63.349998,61.82,12.61
2017-03-31T23:20:00+02:00,41.669998,39.189999,58.970001,58.59,12.31
2017-03-31T23:30:00+02:00,40.75,39.259997999999996,55.889998999999996,56.110001000000004,12.42
2017-03-31T23:40:00+02:00,39.580002,38.869999,53.720001,54.310001,12.56
2017-03-31T23:50:00+02:00,37.939999,37.009997999999996,57.080002,56.599998,12.68
2017-04-01T00:00:00+02:00,37.799999,36.150002,60.32,59.139998999999996,12.7
2017-04-01T00:10:00+02:00,38.799999,36.259997999999996,61.02,58.900002,12.7
2017-04-01T00:20:00+02:00,39.950001,36.75,60.959998999999996,57.939999,12.7
2017-04-01T00:30:00+02:00,41.18,37.459998999999996,61.490002000000004,58.560001,12.72
2017-04-01T00:40:00+02:00,42.389998999999996,38.110001000000004,61.490002000000004,58.630001,12.79
2017-04-01T00:50:00+02:00,43.52,38.919998,61.09,57.880001,12.8
2017-04-01T01:00:00+02:00,44.639998999999996,39.889998999999996,60.98,57.59,12.79
2017-04-01T01:10:00+02:00,45.779999,40.91,61.150002,57.810001,12.79
2017-04-01T01:20:00+02:00,46.330002,41.450001,60.93,57.650002,12.73
2017-04-01T01:30:00+02:00,43.810001,40.150002,60.439999,57.419998,12.68
2017-04-01T01:40:00+02:00,40.830002,38.34,60.459998999999996,57.700001,12.54
2017-04-01T01:50:00+02:00,38.240002000000004,36.66,60.240002000000004,57.619999,12.29
2017-04-01T02:00:00+02:00,36.009997999999996,35.139998999999996,60.060001,57.330002,12.2
2017-04-01T02:10:00+02:00,34.970001,34.560001,59.889998999999996,56.950001,12.2
2017-04-01T02:20:00+02:00,35.84,35.32,58.049999,55.900002,12.19
2017-04-01T02:30:00+02:00,36.419998,36.060001,55.400002,54.240002000000004,12.11
2017-04-01T02:40:00+02:00,36.709998999999996,36.27,53.73,53.139998999999996,12.1
2017-04-01T02:50:00+02:00,36.900002,36.32,52.349998,52.470001,12.09
2017-04-01T03:00:00+02:00,37.189999,36.25,51.400002,51.650002,11.9
2017-04-01T03:10:00+02:00,37.380001,36.099998,50.84,51.119999,11.89
2017-04-01T03:20:00+02:00,37.59,35.86000100000001,50.369999,50.740002000000004,11.85
2017-04-01T03:30:00+02:00,37.700001,35.529999,50.07,50.48,11.89
2017-04-01T03:40:00+02:00,37.700001,35.150002,49.650002,50.139998999999996,11.81
2017-04-01T03:50:00+02:00,37.68,34.91,48.91,49.650002,11.73
2017-04-01T04:00:00+02:00,37.549999,34.779999,48.0,49.400002,11.67
2017-04-01T04:10:00+02:00,37.360001000000004,34.59,47.049999,49.07,11.47
2017-04-01T04:20:00+02:00,37.240002000000004,34.400002,47.150002,48.439999,11.48
2017-04-01T04:30:00+02:00,37.060001,34.220001,47.299999,48.209998999999996,11.79
2017-04-01T04:40:00+02:00,36.869999,33.900002,47.950001,48.23,11.72
2017-04-01T04:50:00+02:00,36.650002,33.349998,48.77,48.919998,11.92
2017-04-01T05:00:00+02:00,36.580002,33.470001,47.75,48.369999,12.09
2017-04-01T05:10:00+02:00,36.43,33.43,46.950001,47.93,12.21
2017-04-01T05:20:00+02:00,36.23,33.400002,46.130001,47.299999,12.19
2017-04-01T05:30:00+02:00,35.99000200000001,33.389998999999996,45.48,46.759997999999996,12.36
2017-04-01T05:40:00+02:00,35.779999,33.240002000000004,44.889998999999996,46.52,12.28
2017-04-01T05:50:00+02:00,35.529999,33.150002,44.189999,46.380001,12.19
2017-04-01T06:00:00+02:00,35.220001,33.099998,43.799999,46.150002,12.2
2017-04-01T06:10:00+02:00,34.98,32.950001,43.279999,45.939999,12.21
2017-04-01T06:20:00+02:00,34.759997999999996,32.900002,43.32,45.419998,12.23
2017-04-01T06:30:00+02:00,34.59,32.759997999999996,42.75,45.290001000000004,12.17
2017-04-01T06:40:00+02:00,34.389998999999996,32.549999,43.220001,45.0,12.19
2017-04-01T06:50:00+02:00,34.119999,31.879998999999998,47.470001,46.330002,12.3
2017-04-01T07:00:00+02:00,34.09,31.459999,53.950001,49.950001,12.19
2017-04-01T07:10:00+02:00,34.509997999999996,31.610001,58.630001,55.650002,11.91
2017-04-01T07:20:00+02:00,35.18,31.959999,62.630001,60.27,11.62
2017-04-01T07:30:00+02:00,36.18,32.59,64.08000200000001,61.240002000000004,11.34
2017-04-01T07:40:00+02:00,37.07,33.32,61.080002,56.84,11.33
2017-04-01T07:50:00+02:00,37.880001,34.259997999999996,57.509997999999996,54.639998999999996,11.57
2017-04-01T08:00:00+02:00,38.150002,34.860001000000004,54.59,52.779999,11.71
2017-04-01T08:10:00+02:00,38.209998999999996,34.900002,52.25,51.130001,11.67
2017-04-01T08:20:00+02:00,38.299999,34.880001,50.700001,50.110001000000004,11.82
2017-04-01T08:30:00+02:00,38.299999,34.689999,49.439999,49.310001,11.86
2017-04-01T08:40:00+02:00,38.279999,34.439999,48.5,48.610001000000004,11.91
2017-04-01T08:50:00+02:00,38.049999,33.740002000000004,51.599998,50.220001,12.25
2017-04-01T09:00:00+02:00,38.18,33.509997999999996,56.919998,54.93,12.73
2017-04-01T09:10:00+02:00,38.779999,33.950001,58.700001,55.939999,12.81
2017-04-01T09:20:00+02:00,39.52,34.610001000000004,59.950001,57.02,13.13
2017-04-01T09:30:00+02:00,40.419998,35.34,60.849998,58.189999,12.56
2017-04-01T09:40:00+02:00,41.459998999999996,36.240002000000004,62.900002,60.860001000000004,12.18
2017-04-01T09:50:00+02:00,42.41,37.02,61.77,58.740002000000004,12.03
2017-04-01T10:00:00+02:00,43.310001,37.790001000000004,61.580002,58.869999,12.15
2017-04-01T10:10:00+02:00,44.25,38.560001,61.68,59.119999,12.1
2017-04-01T10:20:00+02:00,45.279999,39.360001000000004,63.84,62.310001,11.82
2017-04-01T10:30:00+02:00,46.299999,40.09,65.25,63.650002,11.62
2017-04-01T10:40:00+02:00,47.34,40.740002000000004,67.489998,66.050003,11.02
2017-04-01T10:50:00+02:00,48.349998,41.150002,72.449997,70.739998,10.21
2017-04-01T11:00:00+02:00,46.57,40.02,72.470001,70.629997,10.2
2017-04-01T11:10:00+02:00,43.07,38.580002,67.790001,65.839996,10.44
2017-04-01T11:20:00+02:00,39.970001,36.900002,65.07,63.560001,10.83
2017-04-01T11:30:00+02:00,37.34,35.330002,65.889999,65.739998,10.97
2017-04-01T11:40:00+02:00,37.389998999999996,35.43,67.379997,66.839996,10.65
2017-04-01T11:50:00+02:00,38.900002,36.169998,67.739998,66.769997,10.53
2017-04-01T12:00:00+02:00,40.299999,36.939999,65.620003,64.099998,10.95
2017-04-01T12:10:00+02:00,41.490002000000004,37.669998,63.880001,61.849998,11.26
2017-04-01T12:20:00+02:00,42.610001000000004,38.470001,63.16,61.0,11.18
2017-04-01T12:30:00+02:00,43.709998999999996,39.419998,61.16,59.810001,11.19
2017-04-01T12:40:00+02:00,44.259997999999996,40.209998999999996,57.98,57.68,11.06
2017-04-01T12:50:00+02:00,44.48,40.439999,56.209998999999996,56.209998999999996,11.06
2017-04-01T13:00:00+02:00,44.470001,40.439999,54.799999,55.150002,10.95
2017-04-01T13:10:00+02:00,44.43,40.259997999999996,53.740002000000004,54.279999,10.77
2017-04-01T13:20:00+02:00,44.400002,39.919998,53.049999,53.700001,10.71
2017-04-01T13:30:00+02:00,44.32,39.529999,52.509997999999996,53.259997999999996,10.84
2017-04-01T13:40:00+02:00,44.139998999999996,39.110001000000004,51.830002,52.66,11.13
2017-04-01T13:50:00+02:00,43.790001000000004,38.59,51.889998999999996,52.259997999999996,11.14
2017-04-01T14:00:00+02:00,43.220001,37.610001000000004,55.830002,54.119999,11.28
2017-04-01T14:10:00+02:00,43.419998,38.110001000000004,54.34,53.779999,10.87
2017-04-01T14:20:00+02:00,43.18,37.560001,57.09,54.880001,11.13
2017-04-01T14:30:00+02:00,43.330002,37.73,59.66,57.049999,10.91
2017-04-01T14:40:00+02:00,43.810001,38.119999,60.880001,58.220001,10.96
2017-04-01T14:50:00+02:00,44.369999,38.639998999999996,61.75,59.25,11.05
2017-04-01T15:00:00+02:00,45.049999,39.259997999999996,61.630001,58.68,11.22
2017-04-01T15:10:00+02:00,45.82,40.169998,60.759997999999996,58.18,11.22
2017-04-01T15:20:00+02:00,46.389998999999996,40.830002,59.16,57.099998,10.84
2017-04-01T15:30:00+02:00,46.740002000000004,40.669998,61.32,59.209998999999996,10.59
2017-04-01T15:40:00+02:00,47.369999,41.209998999999996,60.5,57.669998,10.96
2017-04-01T15:50:00+02:00,48.0,42.529999,57.330002,55.93,11.68
2017-04-01T16:00:00+02:00,47.959998999999996,43.099998,55.509997999999996,54.59,11.96
2017-04-01T16:10:00+02:00,47.73,43.290001000000004,53.880001,53.580002,11.98
2017-04-01T16:20:00+02:00,47.43,43.150002,52.389998999999996,52.560001,11.83
2017-04-01T16:30:00+02:00,47.23,43.040001000000004,51.439999,51.799999,11.8
2017-04-01T16:40:00+02:00,47.009997999999996,42.799999,50.740002000000004,51.209998999999996,12.03
2017-04-01T16:50:00+02:00,46.709998999999996,42.560001,50.049999,50.689999,11.85
2017-04-01T17:00:00+02:00,46.5,42.150002,49.709998999999996,50.310001,11.85
2017-04-01T17:10:00+02:00,46.259997999999996,41.77,49.400002,49.950001,11.93
2017-04-01T17:20:00+02:00,45.900002,41.400002,48.970001,49.59,11.84
2017-04-01T17:30:00+02:00,45.560001,41.25,48.470001,49.209998999999996,11.75
2017-04-01T17:40:00+02:00,45.18,40.939999,47.919998,48.790001000000004,11.61
2017-04-01T17:50:00+02:00,44.810001,40.779999,47.419998,48.299999,11.51
2017-04-01T18:00:00+02:00,44.32,40.669998,46.689999,48.150002,11.22
2017-04-01T18:10:00+02:00,43.880001,40.41,46.23,47.73,11.11
2017-04-01T18:20:00+02:00,43.439999,40.119999,46.279999,47.290001000000004,11.1
2017-04-01T18:30:00+02:00,43.0,40.0,46.0,47.029999,11.1
2017-04-01T18:40:00+02:00,42.630001,39.810001,45.540001000000004,46.720001,11.02
2017-04-01T18:50:00+02:00,42.299999,39.549999,45.549999,46.369999,11.0
2017-04-01T19:00:00+02:00,41.990002000000004,39.380001,45.18,46.169998,11.0
2017-04-01T19:10:00+02:00,41.700001,39.150002,45.169998,45.889998999999996,10.96
2017-04-01T19:20:00+02:00,41.419998,38.709998999999996,45.189999,45.75,10.82
2017-04-01T19:30:00+02:00,41.299999,38.150002,45.380001,45.720001,10.8
2017-04-01T19:40:00+02:00,41.09,37.560001,45.59,45.799999,10.8
2017-04-01T19:50:00+02:00,40.84,36.889998999999996,45.68,45.799999,10.83
2017-04-01T20:00:00+02:00,40.529999,36.290001000000004,45.610001000000004,45.68,10.8
2017-04-01T20:10:00+02:00,40.169998,35.77,45.439999,45.450001,10.8
2017-04-01T20:20:00+02:00,39.810001,35.200001,45.240002000000004,45.25,10.78
2017-04-01T20:30:00+02:00,39.459998999999996,34.68,45.009997999999996,45.060001,10.75
2017-04-01T20:40:00+02:00,39.110001000000004,34.16,44.75,44.849998,10.73
2017-04-01T20:50:00+02:00,38.759997999999996,33.68,44.57,44.689999,10.7
2017-04-01T21:00:00+02:00,38.150002,32.91,47.610001000000004,46.43,10.68
2017-04-01T21:10:00+02:00,37.549999,32.110001000000004,53.849998,50.970001,10.57
2017-04-01T21:20:00+02:00,37.709998999999996,32.27,56.48,52.66,10.51
2017-04-01T21:30:00+02:00,38.16,32.689999,57.75,53.830002,10.52
2017-04-01T21:40:00+02:00,38.799999,33.25,57.619999,53.189999,10.5
2017-04-01T21:50:00+02:00,39.540001000000004,34.040001000000004,57.75,53.060001,10.66
2017-04-01T22:00:00+02:00,40.380001,34.799999,58.419998,54.27,10.65
2017-04-01T22:10:00+02:00,41.23,35.5,59.099998,55.549999,10.7
2017-04-01T22:20:00+02:00,42.16,36.200001,60.470001,57.740002000000004,10.64
2017-04-01T22:30:00+02:00,43.099998,36.939999,61.84,59.290001000000004,10.52
2017-04-01T22:40:00+02:00,44.060001,37.73,62.310001,59.509997999999996,10.5
2017-04-01T22:50:00+02:00,44.950001,38.41,61.490002000000004,58.200001,10.65
2017-04-01T23:00:00+02:00,45.75,39.099998,60.32,56.560001,10.59
2017-04-01T23:10:00+02:00,46.57,39.810001,59.849998,56.02,10.33
2017-04-01T23:20:00+02:00,47.389998999999996,40.560001,60.02,56.490002000000004,10.53
2017-04-01T23:30:00+02:00,47.709998999999996,40.82,59.869999,56.48,10.59
2017-04-01T23:40:00+02:00,44.830002,39.43,59.02,55.630001,10.58
2017-04-01T23:50:00+02:00,41.389998999999996,37.549999,58.02,54.119999,10.63
2017-04-02T00:00:00+02:00,38.43,35.830002,57.700001,53.610001000000004,10.7
2017-04-02T00:10:00+02:00,35.959998999999996,34.279999,57.41,53.23,10.7
2017-04-02T00:20:00+02:00,35.299999,34.110001000000004,57.41,53.0,10.7
2017-04-02T00:30:00+02:00,36.419998,34.779999,57.639998999999996,53.119999,10.74
2017-04-02T00:40:00+02:00,37.779999,35.75,56.040001000000004,52.68,10.18
2017-04-02T00:50:00+02:00,38.459998999999996,36.509997999999996,52.779999,51.060001,9.5799999
2017-04-02T01:00:00+02:00,38.810001,36.639998999999996,51.049999,49.939999,9.3599997
2017-04-02T01:10:00+02:00,39.029999,36.580002,49.779999,49.200001,9.6400003
2017-04-02T01:20:00+02:00,39.099998,36.439999,48.830002,48.619999,9.4799995
2017-04-02T01:30:00+02:00,39.130001,36.259997999999996,48.119999,48.139998999999996,9.5600004
2017-04-02T01:40:00+02:00,39.110001000000004,36.139998999999996,47.439999,47.709998999999996,9.4200001
2017-04-02T01:50:00+02:00,39.080002,35.98,46.619999,47.52,9.869999900000002
2017-04-02T02:00:00+02:00,38.950001,35.84,45.610001000000004,47.189999,9.930000300000001
2017-04-02T02:10:00+02:00,38.75,35.650002,44.860001000000004,46.549999,10.07
2017-04-02T02:20:00+02:00,38.540001000000004,35.450001,44.41,46.169998,10.14
2017-04-02T02:30:00+02:00,38.360001000000004,35.029999,44.919998,45.900002,10.17
2017-04-02T02:40:00+02:00,38.16,34.560001,45.299999,45.889998999999996,10.2
2017-04-02T02:50:00+02:00,37.84,33.799999,47.560001,47.060001,10.19
2017-04-02T03:00:00+02:00,37.43,32.720001,54.389998999999996,52.279999,10.28
2017-04-02T03:10:00+02:00,37.720001,32.75,56.560001,53.220001,10.39
2017-04-02T03:20:00+02:00,38.330002,33.189999,57.040001000000004,52.689999,10.4
2017-04-02T03:30:00+02:00,39.119999,33.880001,57.080002,52.349998,10.24
2017-04-02T03:40:00+02:00,39.939999,34.720001,56.939999,51.93,10.13
2017-04-02T03:50:00+02:00,40.849998,35.759997999999996,56.84,51.75,10.12
2017-04-02T04:00:00+02:00,41.73,37.060001,54.240002000000004,51.099998,10.04
2017-04-02T04:10:00+02:00,42.09,37.619999,51.57,49.639998999999996,9.9200001
2017-04-02T04:20:00+02:00,42.189999,37.610001000000004,49.959998999999996,48.66,9.8999996
2017-04-02T04:30:00+02:00,42.200001,37.41,48.799999,48.02,9.8999996
2017-04-02T04:40:00+02:00,42.189999,37.060001,47.93,47.529999,9.8100004
2017-04-02T04:50:00+02:00,42.099998,36.650002,47.27,47.139998999999996,9.7299995
2017-04-02T05:00:00+02:00,41.880001,36.200001,46.77,46.75,9.6000004
2017-04-02T05:10:00+02:00,41.599998,35.900002,46.110001000000004,46.32,9.6000004
2017-04-02T05:20:00+02:00,41.27,35.669998,45.43,45.959998999999996,9.54
2017-04-02T05:30:00+02:00,40.93,35.450001,44.549999,45.709998999999996,9.369999900000002
2017-04-02T05:40:00+02:00,40.59,35.220001,43.689999,45.290001000000004,9.430000300000001
2017-04-02T05:50:00+02:00,40.27,34.950001,43.68,44.75,9.6700001
2017-04-02T06:00:00+02:00,39.950001,34.610001000000004,43.900002,44.59,9.7700005
2017-04-02T06:10:00+02:00,39.68,34.18,44.060001,44.459998999999996,9.880000099999998
2017-04-02T06:20:00+02:00,39.400002,33.740002000000004,44.080002,44.349998,9.8900003
2017-04-02T06:30:00+02:00,39.119999,33.209998999999996,44.130001,44.200001,9.880000099999998
2017-04-02T06:40:00+02:00,38.66,32.66,44.200001,44.200001,9.880000099999998
2017-04-02T06:50:00+02:00,37.990002000000004,31.83,47.32,46.060001,9.880000099999998
2017-04-02T07:00:00+02:00,37.400002,31.16,54.07,51.330002,10.09
2017-04-02T07:10:00+02:00,37.599998,31.48,56.400002,52.630001,10.47
2017-04-02T07:20:00+02:00,38.119999,32.130001,57.09,52.84,10.7
2017-04-02T07:30:00+02:00,38.779999,32.810001,57.630001,53.18,10.47
2017-04-02T07:40:00+02:00,39.52,33.540001000000004,57.869999,53.740002000000004,10.38
2017-04-02T07:50:00+02:00,40.34,34.34,58.139998999999996,54.200001,10.61
2017-04-02T08:00:00+02:00,41.200001,35.189999,57.959998999999996,53.880001,10.46
2017-04-02T08:10:00+02:00,42.099998,36.139998999999996,57.41,52.790001000000004,10.43
2017-04-02T08:20:00+02:00,42.950001,37.32,55.93,51.650002,10.48
2017-04-02T08:30:00+02:00,43.599998,38.380001,52.529999,50.18,10.73
2017-04-02T08:40:00+02:00,43.810001,38.509997999999996,50.490002000000004,48.869999,11.0
2017-04-02T08:50:00+02:00,43.880001,38.439999,49.049999,48.049999,11.54
2017-04-02T09:00:00+02:00,43.799999,38.25,47.939999,47.439999,12.3
2017-04-02T09:10:00+02:00,43.59,38.200001,46.939999,46.799999,12.31
2017-04-02T09:20:00+02:00,43.389998999999996,38.080002,46.139998999999996,46.27,12.81
2017-04-02T09:30:00+02:00,43.18,37.759997999999996,45.810001,45.950001,13.12
2017-04-02T09:40:00+02:00,42.740002000000004,36.880001,49.59,47.740002000000004,13.44
2017-04-02T09:50:00+02:00,42.639998999999996,36.599998,54.130001,50.299999,13.68
2017-04-02T10:00:00+02:00,43.110001000000004,37.220001,56.040001000000004,51.290001000000004,13.86
2017-04-02T10:10:00+02:00,43.799999,38.029999,58.349998,54.220001,13.85
2017-04-02T10:20:00+02:00,44.580002,38.740002000000004,58.700001,54.41,14.05
2017-04-02T10:30:00+02:00,45.459998999999996,39.57,59.27,55.220001,13.57
2017-04-02T10:40:00+02:00,46.34,40.419998,59.110001000000004,55.02,13.72
2017-04-02T10:50:00+02:00,47.259997999999996,41.32,59.529999,55.709998999999996,14.02
2017-04-02T11:00:00+02:00,47.080002,41.459998999999996,59.099998,55.279999,14.23
2017-04-02T11:10:00+02:00,44.02,39.970001,58.48,54.41,14.12
2017-04-02T11:20:00+02:00,40.959998999999996,38.27,58.709998999999996,55.439999,14.32
2017-04-02T11:30:00+02:00,39.279999,38.25,54.349998,52.860001000000004,14.75
2017-04-02T11:40:00+02:00,37.98,37.52,53.959998999999996,52.25,14.51
2017-04-02T11:50:00+02:00,36.509997999999996,35.880001,58.040001000000004,56.349998,14.51
2017-04-02T12:00:00+02:00,37.349998,36.119999,58.610001000000004,55.610001000000004,14.56
2017-04-02T12:10:00+02:00,38.669998,36.720001,59.369999,56.150002,14.54
2017-04-02T12:20:00+02:00,40.0,37.48,59.41,56.060001,14.78
2017-04-02T12:30:00+02:00,41.349998,38.310001,59.740002000000004,56.34,15.16
2017-04-02T12:40:00+02:00,42.610001000000004,39.130001,59.939999,56.549999,15.4
2017-04-02T12:50:00+02:00,43.84,39.959998999999996,59.93,56.549999,15.61
2017-04-02T13:00:00+02:00,45.029999,40.720001,61.380001,58.830002,16.1
2017-04-02T13:10:00+02:00,46.34,41.560001,62.459998999999996,59.959998999999996,16.559998999999998
2017-04-02T13:20:00+02:00,47.200001,42.18,62.93,60.619999,15.43
2017-04-02T13:30:00+02:00,45.25,41.279999,62.889998999999996,60.82,16.09
2017-04-02T13:40:00+02:00,42.349998,39.75,61.810001,59.360001000000004,16.51
2017-04-02T13:50:00+02:00,39.799999,38.279999,61.57,59.5,15.94
2017-04-02T14:00:00+02:00,37.580002,36.900002,62.110001000000004,60.509997999999996,15.81
2017-04-02T14:10:00+02:00,36.389998999999996,36.18,62.389998999999996,60.57,16.6
2017-04-02T14:20:00+02:00,37.389998999999996,36.669998,62.599998,60.369999,16.969998999999998
2017-04-02T14:30:00+02:00,39.0,37.529999,63.869999,62.299999,16.82
2017-04-02T14:40:00+02:00,40.689999,38.439999,64.83000200000001,63.099998,16.190001000000002
2017-04-02T14:50:00+02:00,42.220001,39.360001000000004,64.089996,61.650002,16.82
2017-04-02T15:00:00+02:00,43.619999,40.299999,65.57,64.150002,16.110001
2017-04-02T15:10:00+02:00,45.099998,41.169998,66.120003,64.370003,15.89
2017-04-02T15:20:00+02:00,46.25,41.98,64.129997,61.450001,16.82
2017-04-02T15:30:00+02:00,47.279999,42.900002,63.599998,60.970001,16.950001
2017-04-02T15:40:00+02:00,46.77,42.68,66.589996,66.050003,16.16
2017-04-02T15:50:00+02:00,43.779999,41.16,66.459999,65.349998,16.15
2017-04-02T16:00:00+02:00,41.060001,39.599998,66.470001,65.660004,16.120001000000002
2017-04-02T16:10:00+02:00,38.73,38.110001000000004,66.769997,65.940002,16.08
2017-04-02T16:20:00+02:00,37.650002,37.490002000000004,67.139999,66.279999,16.629998999999998
2017-04-02T16:30:00+02:00,38.950001,38.060001,69.129997,68.349998,16.790001
2017-04-02T16:40:00+02:00,40.740002000000004,38.939999,70.209999,69.129997,17.4
2017-04-02T16:50:00+02:00,42.32,39.740002000000004,68.360001,66.769997,17.879998999999994
2017-04-02T17:00:00+02:00,43.57,40.549999,66.660004,65.019997,18.059998999999998
2017-04-02T17:10:00+02:00,44.82,41.07,67.0,66.529999,17.83
2017-04-02T17:20:00+02:00,45.5,40.869999,63.029999,62.139998999999996,17.75
2017-04-02T17:30:00+02:00,46.099998,40.669998,60.509997999999996,59.290001000000004,17.639999
2017-04-02T17:40:00+02:00,47.0,41.34,62.040001000000004,60.25,17.200001
2017-04-02T17:50:00+02:00,47.959998999999996,42.380001,62.700001,60.400002,16.57
2017-04-02T18:00:00+02:00,47.209998999999996,42.279999,62.830002,60.740002000000004,15.93
2017-04-02T18:10:00+02:00,44.220001,40.740002000000004,63.0,61.459998999999996,15.46
2017-04-02T18:20:00+02:00,41.439999,39.220001,62.779999,61.200001,15.14
2017-04-02T18:30:00+02:00,39.040001000000004,37.73,62.740002000000004,61.110001000000004,15.01
2017-04-02T18:40:00+02:00,37.029999,36.450001,62.52,60.75,14.73
2017-04-02T18:50:00+02:00,36.610001000000004,36.34,61.799999,58.98,14.63
2017-04-02T19:00:00+02:00,37.849998,36.919998,63.75,62.450001,14.51
2017-04-02T19:10:00+02:00,39.400002,37.599998,64.16999799999999,62.630001,14.4
2017-04-02T19:20:00+02:00,40.849998,38.380001,64.540001,63.189999,14.53
2017-04-02T19:30:00+02:00,42.369999,39.23,66.489998,65.620003,14.7
2017-04-02T19:40:00+02:00,43.790001000000004,40.009997999999996,67.25,66.050003,14.7
2017-04-02T19:50:00+02:00,45.130001,40.77,68.629997,67.57,14.77
2017-04-02T20:00:00+02:00,46.32,41.509997999999996,67.33000200000001,65.730003,14.47
2017-04-02T20:10:00+02:00,47.290001000000004,42.259997999999996,66.940002,65.940002,14.29
2017-04-02T20:20:00+02:00,48.34,42.939999,67.269997,66.550003,14.24
2017-04-02T20:30:00+02:00,48.169998,42.900002,68.120003,67.639999,14.23
